name	alternative_names	osm_type	osm_id	class	type	lon	lat	place_rank	importance	street	city	county	state	country	country_code	display_name	west	south	east	north	wikidata	wikipedia	housenumbers
Divisadero Street		way	23881019	multiple	primary,residential,secondary,tertiary	-122.4404575	37.7880752	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Divisadero Street, San Francisco, San Francisco City and County, California, United States of America	-122.4440017	37.7672840	-122.4364926	37.8055868			3319, 165, 205, 201, 717, 661, 195, 197, 199, 203, 207, 3101, 99, 301, 83, 61, 289, 49, 3745, 79, 295, 3645, 297, 293, 3639, 639A, 291, 261, 265, 267, 3115, 333, 3333, 45, 7, 269, 259, 151, 187, 171, 181, 3735, 3621, 349, 539, 285, 275, 557, 3633, 3627, 3113, 3105, 347, 537, 541, 3535, 3729, 3737, 531, 559, 533, 3501, 223, 263, 553;555, 507B, 507A, 343, 339;341, 507, 141, 345, 551, 211, 327, 545, 549, 235, 547, 3335, 401, 3717, 2193, 781, 2035, 2201, 2225, 2203, 2425, 2195, 2419, 2427, 2417, 3331, 2323, 3249, 2327, 2325, 2415, 3315, 2302, 2300, 3243, 2809, 41, 3241, 773, 39, 3345, 57, 3425, 3429, 3417, 3415, 53, 2015, 69, 75, 73, 67, 3427, 3423, 2105, 2197, 3553, 3555, 3541, 3549, 3543, 2101, 123, 2131, 2199, 3517, 125, 2121, 117, 2057, 2859, 35, 3749, 2857, 2939, 2215, 2233, 2957, 3131, 2949, 3035, 2221, 2229, 2225, 2345, 2309, 2329, 3523, 3055, 2341, 2315, 2304, 3237, 2049, 2615A, 3325, 3041, 2435, 3047, 2505, 793, 3547, 3459, 2615, 3531, 2555, 3433, 783, 3235, 2617, 773, 777, 119, 625, 645, 651, 643, 37, 705, 121, 55, 133, 31, 3321, 2545, 2623, 2619, 2663, 2621, 3337, 2611, 131, 2741, 29, 2745, 27, 21, 25, 19, 15, 11, 2761, 2737, 2757, 655, 2841, 4, 127, 2829, 443, 359, 2865, 2835, 2055, 3111, 3137A, 3131B, 601, 2011, 631, 6, 3109, 319, 2045, 2047, 543, 351, 104, 106, 129, 102, 241, 3129, 229, 243, 3719, 231, 3723, 501, 135, 219, 139, 305, 311, 217, 637, 635, 619, 3317, 621, 3725, 639, 607, 3103, 641, 137, 321, 161, 3721, 167, 2051, 3731, 3137, 3525, 3439, 3733, 2053, 3107, 3529, 3135, 505, 3819, 3735A, 3839, 3747, 3701, 3445, 3247, 147, 149, 163, 3519, 3447, 3441, 3653, 3617, 3651, 3615, 509, 503, 3347, 599
Division Street		way	8920626	multiple	residential,unclassified	-122.4067251	37.7693069	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Division Street, San Francisco, San Francisco City and County, California, United States of America	-122.4117782	37.7687136	-122.4020730	37.7700071			88, 2, 11, 25
Dore Street		way	8919947	highway	residential	-122.4106880	37.7720599	22	0.2	Dore Street	San Francisco	San Francisco City and County	California	United States of America	us	Dore Street, San Francisco, San Francisco City and County, California, United States of America	-122.4137691	37.7695306	-122.4076423	37.7745160			266, 222, 270, 206, 75, 260, 295, 291, 221, 271, 217, 234, 204, 208, 215, 210, 219, 30, 214, 232, 212
Dorland Street		way	8916992	highway	residential	-122.4262355	37.7621615	22	0.2	Dorland Street	San Francisco	San Francisco City and County	California	United States of America	us	Dorland Street, San Francisco, San Francisco City and County, California, United States of America	-122.4306733	37.7620709	-122.4239149	37.7623577			
Douglass Street		way	8916832	multiple	residential,steps	-122.4388844	37.7554138	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Douglass Street, San Francisco, San Francisco City and County, California, United States of America	-122.4396216	37.7446346	-122.4378785	37.7634537			
Duboce Avenue		way	8917292	multiple	cycleway,residential,secondary	-122.4261321	37.7696502	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Duboce Avenue, San Francisco, San Francisco City and County, California, United States of America	-122.4383711	37.7690268	-122.4199599	37.7701514			815, 601, 423, 760, 80, 715, 756, 800, 449, 69, 711, 754, 721, 599
Eddy Street		way	30832489	highway	residential	-122.4142581	37.7837335	22	0.2	Eddy Street	San Francisco	San Francisco City and County	California	United States of America	us	Eddy Street, San Francisco, San Francisco City and County, California, United States of America	-122.4209103	37.7828875	-122.4085319	37.7844618			301, 265, 640, 691, 587, 999, 240, 750, 496, 83, 642, 101, 398, 601, 815, 860, 700, 798
El Camino del Mar		way	8920372	multiple	footway,residential,secondary,service,steps,tertiary	-122.4981806	37.7863492	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	El Camino del Mar, San Francisco, San Francisco City and County, California, United States of America	-122.5108105	37.7798650	-122.4823142	37.7887324			2671
El Dorado Street		way	48569994	highway	residential	-122.3936894	37.7727338	22	0.2	El Dorado Street	San Francisco	San Francisco City and County	California	United States of America	us	El Dorado Street, San Francisco, San Francisco City and County, California, United States of America	-122.3939507	37.7720082	-122.3930584	37.7727338			
Elizabeth Street		way	8917322	highway	residential	-122.4341848	37.7520907	22	0.2	Elizabeth Street	San Francisco	San Francisco City and County	California	United States of America	us	Elizabeth Street, San Francisco, San Francisco City and County, California, United States of America	-122.4427470	37.7515558	-122.4215431	37.7528694			36, 57A, 57, 7, 53, 4, 1, 7½, 42, 55, 38, 5, 22½, 75, 5C, 5A, 24, 6, 30, 56, 43, 3, 8, 5B, 45, 48, 47, 54, 50
Ellis Street	Stockton Street	way	27400639	multiple	residential,tertiary	-122.4144458	37.7846639	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Ellis Street, San Francisco, San Francisco City and County, California, United States of America	-122.4226680	37.7836185	-122.4059165	37.7857138			127, 707, 570, 160, 655, 120, 63, 44, 397, 34, 251, 655, 124, 342, 391, 687, 119, 299, 790
Elm Street		way	8922902	multiple	residential,service	-122.4221965	37.7812848	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Elm Street, San Francisco, San Francisco City and County, California, United States of America	-122.4238422	37.7810757	-122.4189114	37.7817065			
Erie Street		way	8917285	multiple	residential,service	-122.4177942	37.7692083	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Erie Street, San Francisco, San Francisco City and County, California, United States of America	-122.4200712	37.7690542	-122.4156215	37.7693395			165
Euclid Avenue		way	27167515	highway	residential	-122.4520490	37.7841050	22	0.2	Euclid Avenue	San Francisco	San Francisco City and County	California	United States of America	us	Euclid Avenue, San Francisco, San Francisco City and County, California, United States of America	-122.4590755	37.7838257	-122.4476280	37.7850953			352, 624, 843, 835, 845, 234, 474, 472, 481, 478, 350, 111, 356, 340, 245, 375, 335, 355, 395, 300, 415, 425, 401, 435, 475, 455, 236, 503, 521, 527, 511, 620, 246, 524, 342, 725, 550, 344, 530, 450, 304, 280, 240, 250, 200, 483, 823, 625, 645, 804, 242, 302, 480, 244, 238, 740, 354, 832, 824, 346, 730, 839, 841, 837
Eureka Street		way	8917170	multiple	residential,tertiary	-122.4379717	37.7574929	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Eureka Street, San Francisco, San Francisco City and County, California, United States of America	-122.4384372	37.7526990	-122.4375090	37.7623024			414
Ewing Terrace		way	8919913	highway	residential	-122.4482027	37.7800572	22	0.2	Ewing Terrace	San Francisco	San Francisco City and County	California	United States of America	us	Ewing Terrace, San Francisco, San Francisco City and County, California, United States of America	-122.4490321	37.7795662	-122.4473713	37.7805123			
Fair Oaks Street		way	8920625	highway	residential	-122.4239946	37.7519117	22	0.2	Fair Oaks Street	San Francisco	San Francisco City and County	California	United States of America	us	Fair Oaks Street, San Francisco, San Francisco City and County, California, United States of America	-122.4244433	37.7487109	-122.4236770	37.7567057			290, 267, 354, 221, 375, 225, 390, 210, 318, 314, 208, 271, 200, 220, 364, 209½, 207, 367, 214, 306, 248, 380, 355, 246, 283, 215A, 211, 298, 223, 361, 394, 259, 260, 392, 273, 346, 204, 258, 227, 276A, 387, 332, 246A, 498, 214½, 249, 370, 280, 324, 321, 246B, 205, 282, 272, 275, 371, 250, 402, 322A, 374, 373, 342, 278, 242, 288, 261, 285, 287, 180, 373A, 215, 377, 359, 382, 320, 296, 286, 403, 216, 206, 312, 255, 276, 382A, 292, 217, 268, 202, 206½, 244, 384, 270, 201, 365, 209, 257, 321, 322, 212, 383, 264
Farnsworth Lane		way	8917106	multiple	residential,steps	-122.4549602	37.7636538	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Farnsworth Lane, San Francisco, San Francisco City and County, California, United States of America	-122.4554621	37.7636000	-122.4541801	37.7639119			83, 87
Filbert Street		way	8917675	multiple	pedestrian,residential	-122.4241096	37.7995006	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Filbert Street, San Francisco, San Francisco City and County, California, United States of America	-122.4470323	37.7965863	-122.4018144	37.8023179			801, 2600, 2601, 704, 700, 775, 800, 802, 804, 420, 940
Fisher Loop		way	8922868	highway	residential	-122.4624792	37.7997472	22	0.2	Fisher Loop	San Francisco	San Francisco City and County	California	United States of America	us	Fisher Loop, San Francisco, San Francisco City and County, California, United States of America	-122.4627131	37.7993888	-122.4605109	37.8001165			
Flint Street		way	8917587	highway	residential	-122.4366241	37.7641361	22	0.2	Flint Street	San Francisco	San Francisco City and County	California	United States of America	us	Flint Street, San Francisco, San Francisco City and County, California, United States of America	-122.4369779	37.7639906	-122.4365438	37.7647779			
Fort Mason		way	8917444	highway	residential	-122.4275368	37.8069300	22	0.2	Fort Mason	San Francisco	San Francisco City and County	California	United States of America	us	Fort Mason, San Francisco, San Francisco City and County, California, United States of America	-122.4277443	37.8054307	-122.4271274	37.8071175			Building E, 43, 201, 38, 101, 42, 9, 41, 37, 102, 3, 4, 44, 49, 47, 46, 102, 34, 32, 39, 36, 48, 33, 2, 35
Francisco Street		way	8916764	multiple	pedestrian,residential	-122.4224343	37.8035400	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Francisco Street, San Francisco, San Francisco City and County, California, United States of America	-122.4476248	37.8002486	-122.4053742	37.8056739			2536, 555, 300, 505, 507, 521, 523, 2327, 2325, 501, 549, 550, 551, 553, 2300, 581, 583, 585, 587, 589, 591, 2301, 537, 539, 575, 545
Franklin Street		way	8920043	multiple	residential,secondary	-122.4241785	37.7910950	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Franklin Street, San Francisco, San Francisco City and County, California, United States of America	-122.4271274	37.7739244	-122.4207170	37.8054307			11, 2441, 2443, 828, 2445, 2447, 2453, 2455, 2650, 2420, 2776, 2419, 2421, 2425, 2427, 2429, 24, 2415, 2417, 455, 201, 2007, 2200, 23, 555, 2433, 41, 47, 2774
Frederick Street		way	8916525	multiple	residential,secondary,tertiary	-122.4572105	37.7659117	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Frederick Street, San Francisco, San Francisco City and County, California, United States of America	-122.4578239	37.7657398	-122.4438620	37.7675380			86, 687, 270, 218, 689, 683, 390, 284, 557, 565, 370, 324, 334, 461, 685, 332, 463, 322, 681, 635, 465A, 318, 258, 519, 657, 326, 320, 451B, 465, 130, 212, 210, 262, 619, 469, 775, 777, 513, 679, 645, 641, 779, 655, 350, 360, 661, 114, 382, 510 1/2, 711, 520, 755, 380, 372, 515, 417, 102, 282, 703, 104, 276, 394, 691, 88, 699, 274, 368, 693, 701, 695, 627, 435, 529, 449, 547, 429, 633, 625, 613, 615, 611, 607, 609, 735, 733, 272, 731, 729, 727, 725, 723, 260, 545, 268, 451, 447, 292, 290, 501, 110, 589, 116, 721, 719, 717, 665, 715, 697, 521, 587, 585, 493, 138, 573, 577, 713, 705, 280, 378, 589, 575, 510, 647, 514, 398, 639, 707, 495, 112, 709, 677, 374, 330, 467, 543, 523, 477A, 659, 252, 663, 667, 563, 473A, 527, 205, 216, 675, 206, 673, 358, 473, 669, 522, 671, 531, 475, 250, 477, 471, 653, 643, 583, 649, 208, 485, 483, 491, 204, 138, 571, 553, 509, 453, 106, 459, 435, 479, 419, 415, 457, 455, 651, 396, 376, 407, 425, 427, 411, 423, 631, 617, 445, 431
French Court		way	8922752	multiple	residential,service	-122.4553988	37.8018628	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	French Court, San Francisco, San Francisco City and County, California, United States of America	-122.4562210	37.8018628	-122.4545805	37.8024766			
Front Street		way	8918064	multiple	residential,secondary	-122.3994048	37.7965673	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Front Street, San Francisco, San Francisco City and County, California, United States of America	-122.4004488	37.7917340	-122.3982977	37.8015329			2, 37, 235, 1, 33, 31, 35, 240
Fulton Street		way	8915763	multiple	residential,secondary,tertiary	-122.4159567	37.7798057	22	0.2		San Francisco	San Francisco City and County	California	United States of America	us	Fulton Street, San Francisco, San Francisco City and County, California, United States of America	-122.5111163	37.7712664	-122.4151522	37.7798057			7130, 365, 6446, 6544, 1377, 333, 2428, 2430, 2432, 2436-1, 2436-2, 2436-3, 2436-4, 6420, 2422, 2424, 2426, 1333, 2418, 2420, 2420B, 6238, 1799, 2412, 2414, 2416, 2400, 2440, 2442, 6918, 6542, 2480, 2454, 6800, 2458, 2460, 2462, 2476, 2478, 6930, 2482, 6828, 1301, 6730, 2450, 6700, 2444, 2446, 380, 7014, 6600, 1735, 1335, 1355, 1371, 2484, 2486, 6530, 2470, 1775, 1335, 2130, 6324, 1373, 6302, 6524, 6540, 6350, 6542, 7044, 6300, 6208, 6210, 333, 388, 6840, 6900, 1323, 1369, 1375, 1813
Funston Avenue		way	8919346	highway	residential	-122.4704457	37.7534064	22	0.2	Funston Avenue	San Francisco	San Francisco City and County	California	United States of America	us	Funston Avenue, San Francisco, San Francisco City and County, California, United States of America	-122.4722234	37.7414774	-122.4545271	37.8008579			1575, 2364, 2324, 2340, 2344, 2378, 2352, 2374, 2320, 2334, 2338, 2356, 2348, 2370, 2308, 2310, 2330, 2168, 2132, 2136, 2160, 2180, 2120, 2164, 2188, 2176, 2184, 2128, 2148, 2172, 2144, 2124, 2140, 2152, 2156, 2415, 2445, 2467, 2435, 2439, 2449, 2453, 2463, 2431, 2479, 2497, 2425, 2473, 2459, 2323, 2343, 2329, 2349, 2357, 2375, 2353, 2379, 2383, 2339, 2391, 2319, 2387, 2365, 2333, 2131, 2183, 2147, 2143, 2163, 2139, 2167, 2171, 2159, 2111, 2135, 2127, 2191, 2179, 2175, 2123, 2187, 2105, 2155, 2151, 2192, 2119, 1922, 2196, 2198, 1693, 1701, 1695, 1703, 1700, 1722, 1702, 1732, 1724, 1734, 1736, 1738, 2424, 2434, 2448, 2438, 2418, 2462, 2468, 2466, 2452, 2460, 2442, 2428, 1248, 1246, 1270, 1252, 1298, 1216, 1228, 1218, 300, 1240, 1278, 1274, 1557, 1527, 1535, 1507, 1511, 1519, 1501, 1515, 1523, 1531, 1632, 1642, 1539, 1634, 1652, 1630, 1650, 1644, 1656, 1670, 8, 1654, 2414, 2412, 2406, 2408, 1628, 1672, 1674, 1676, 1553, 1551, 1584, 1588, 1586, 1582, 1590, 1222, 1201, 1221, 1241, 1202, 1212, 1230, 1214, 1234, 1256, 1264, 1206, 1208, 1204, 1258, 1232, 1592, 1210, 1236, 1200, 1268, 1260, 1262, 1334, 1368, 1364, 1362, 1336, 1366, 1441, 1461, 1459, 1439, 1460, 1444, 1458, 1851, 1847, 1869, 1857, 1865, 1454, 1442, 1456, 1436, 1426, 1428, 1434, 1424, 1422, 1412, 1410, 1408, 1406, 1322, 1356, 1342, 1326, 1354, 1330, 1340, 1346, 1350, 1392, 1370, 1310, 1378, 1314, 1374, 1300, 1306, 1318, 1466, 1462, 1430, 1438, 1418, 1486, 1414, 1470, 1446, 1450, 1494, 1482, 1474, 1478, 1522, 1530, 1526, 1534, 1690, 1612, 1616, 1640, 1690, 1658, 1608, 1662, 1604, 1600, 1678, 1622, 1666, 1611, 1607, 1619, 1601, 1623, 1520, 1615, 1627, 1579, 1587, 1583, 1571, 1591, 1559, 1563, 1567, 1655, 1659, 1667, 1675, 1651, 1663, 1679, 1671, 1514, 1518, 1443, 1483, 1512, 1471, 1467, 1447, 1475, 1504, 1492, 1506, 1490, 1402, 1400, 1427, 1419, 1463, 1491, 1423, 1435, 1451, 1479, 1455, 1487, 1431, 1964, 1918, 1990, 1990, 1926, 1914, 1950, 1958, 1936, 1970, 1906, 1930, 1946, 1954, 1910, 1940, 1931, 1919, 1967, 1939, 1901, 1935, 1923, 1963, 1951, 1955, 1975, 1959, 1947, 1927, 1911, 1915, 1971, 8, 1742, 1907, 1979, 1931D, 1987, 1981C, 1760, 1718, 1735, 1725, 1728, 1731, 1943, 1879, 1877, 1843, 1829, 1895, 1883, 1887, 1820, 1981A, 1981B, 1991, 1983, 1866, 1806, 1850, 1816, 1830, 1808, 1876, 1802, 1880, 1840, 1870, 1886
